bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GASO_15_EKDL210005548-1a-AK11398-AK16264_HHJKNDSX2_L4_depth.gz,2.32873909979825,2.80709827058647,3.07160773858824,2.15769573592352,2,0.758149899983067
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GASO_16_EKDL210004788-1a-AK4251-AK16229_HHJYYDSX2_L1_depth.gz,1.26472792212226,1.64124745515402,2.0553804749551,1.11795642059818,1,0.615325453137711
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GASO_17_EKDL210005548-1a-AK11582-AK8205_HHJKNDSX2_L4_depth.gz,1.10736288245279,1.73707344055159,1.91336522114237,1.00393590364662,1,0.578751442859131
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_01_EKDL210007863-1a-AK19130-AK23745_HLNT5DSX2_L2_depth.gz,0.927180696154027,2.08863720610471,1.76034151225452,0.881835901165362,1,0.526705011328527
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_02_EKDL210007863-1a-AK19011-AK22952_HLNT5DSX2_L2_depth.gz,0.888656793952559,2.39912264890324,1.77938777683808,0.841834196763634,0,0.499417162194807
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_03_EKDL210004788-1a-AK11631-AK349_HHJYYDSX2_L1_depth.gz,1.63315214323604,2.96776463602426,2.40049507308714,1.55705991997121,1,0.680339718896173
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_04_EKDL210004790-1a-AK11598-AK16273_HHJYYDSX2_L3_depth.gz,1.17260320468314,2.06024253382333,1.96979852301107,1.10310693378117,1,0.595290935080237
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_05_EKDL200012859-1a-AK11476-AK16258_HNLVYDSXY_L1_depth.gz,0.24288145608425,0.742105584669376,1.20276851470816,0.175383397378145,0,0.20193532929584
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_06_EKDL210005548-1a-AK11640-AK16265_HHJKNDSX2_L4_depth.gz,1.3770610611975,2.29918853681061,2.13740485921695,1.2802022091374,1,0.644267769514615
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_07_EKDL200012859-1a-AK11381-AK16293_HNLVYDSXY_L1_depth.gz,1.69060569738154,2.25571432835627,2.45074358333059,1.58259257260041,1,0.689833774892205
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_08_EKDL210005548-1a-AK11186-AK1268_HHJKNDSX2_L4_depth.gz,1.22743939820909,2.13157369481751,2.00694794874732,1.15332292540074,1,0.611595033630691
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_09_EKDL210004790-1a-AK11659-AK16242_HHJYYDSX2_L3_depth.gz,2.69979594013599,3.20070344545903,3.48312222306294,2.53405958585142,2,0.775108011501942
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_10_EKDL210007863-1a-AK18650-AK23751_HLNT5DSX2_L2_depth.gz,1.57010834107193,2.6663841035805,2.34670981508386,1.46801556431338,1,0.669067956753652
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_11_EKDL200012859-1a-AK11490-AK14430_HNLVYDSXY_L1_depth.gz,1.46243438492494,1.93716278038096,2.24409454411904,1.33302701844764,1,0.651681271075336
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_12_EKDL200012859-1a-AK11158-AK16267_HNLVYDSXY_L1_depth.gz,0.983269317796396,1.79289533870049,1.89403758958067,0.872879808703725,1,0.519139283826997
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_13_EKDL210005548-1a-AK11195-AK16227_HHJKNDSX2_L4_depth.gz,1.18439125960856,1.94867441133948,1.97674095572964,1.11226881760278,1,0.599163616343179
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_14_EKDL210007863-1a-AK19099-AK34207_HLNT5DSX2_L2_depth.gz,1.27242626418394,3.76113522837462,2.20594259649933,1.21525992032446,1,0.576817486639622
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_15_EKDL210004790-1a-AK12626-AK16295_HHJYYDSX2_L3_depth.gz,1.476994622926,2.1789984857963,2.27746428356237,1.34098225470462,1,0.648525921388206
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_16_EKDL210004788-1a-AK11661-AK16241_HHJYYDSX2_L1_depth.gz,1.24473888386758,2.18574327636854,2.05552846129598,1.15425457159608,1,0.605556628042406
/home/projects/dp_00007/people/hmon/Shucking/07_depth/GREV_17_EKDL210005548-1a-AK11490-AK14430_HHJKNDSX2_L4_depth.gz,1.657283713857,2.2671984361175,2.41484781279775,1.5525082163522,1,0.686289092453055
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_01_EKDL200012859-1a-AK11714-AK16250_HNLVYDSXY_L1_depth.gz,1.08775036685406,1.85867144801341,1.88547692468336,0.993005400074577,1,0.576909933298126
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_02_EKDL210007863-1a-AK19152-AK23701_HLNT5DSX2_L2_depth.gz,1.06112859958943,2.34057149677277,1.95396538843513,0.984962029437923,1,0.543064173945841
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_03_EKDL210007863-1a-AK19092-AK23692_HLNT5DSX2_L2_depth.gz,1.72294535095942,3.26668059508815,2.51216064847645,1.6582163866339,1,0.685842026864191
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_04_EKDL210004790-1a-AK11436-AK16240_HHJYYDSX2_L3_depth.gz,1.50447209574237,2.11414519366286,2.27979466025981,1.37091537464712,1,0.659915615194503
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_05_EKDL210007863-1a-AK19109-AK31194_HLNT5DSX2_L2_depth.gz,1.2793871644979,1.82281797351177,2.06405936228454,1.13065720224274,1,0.619840295233367
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_06_EKDL210007863-1a-AK18986-AK34202_HLNT5DSX2_L2_depth.gz,1.43993949751623,1.94220695488122,2.20161268239078,1.33059671679507,1,0.654038518688194
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_07_EKDL210004790-1a-AK11375-AK16261_HHJYYDSX2_L3_depth.gz,1.02796533096223,1.45769231779328,1.8388928827454,0.860255543730208,1,0.559013165262606
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_08_EKDL210004789-1a-AK11675-AK16223_HHJYYDSX2_L2_depth.gz,1.20300295149979,1.90514880831945,2.03470801303109,1.10779985884825,1,0.591241074294409
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_09_EKDL210007863-1a-AK19003-AK23702_HLNT5DSX2_L2_depth.gz,1.95067211393025,2.35690642605761,2.74531142409377,1.76914448193505,2,0.710546751385018
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_10_EKDL210004789-1a-AK11683-AK16236_HHJYYDSX2_L2_depth.gz,1.36340457010347,2.05655583080318,2.15760424998771,1.25464241441119,1,0.631906694710785
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_11_EKDL210004790-1a-AK11718-AK16243_HHJYYDSX2_L3_depth.gz,1.15745055102247,2.00296591804399,2.03687008421977,1.0651823073885,1,0.568249570745537
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_13_EKDL210007863-1a-AK19133-AK18842_HLNT5DSX2_L2_depth.gz,1.50901672667234,5.30692780570552,2.44473312532846,1.46825379784923,1,0.617252129092544
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_14_EKDL210004790-1a-AK11495-AK16238_HHJYYDSX2_L3_depth.gz,1.0613056672336,1.50101074538935,1.87303036714392,0.972641383963858,1,0.566624912148084
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_15_EKDL210004789-1a-AK11526-AK16296_HHJYYDSX2_L2_depth.gz,1.24343144878969,1.83586797694337,2.03275122438818,1.10543098311468,1,0.61169878235528
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_16_EKDL210007863-1a-AK23704-AK22953_HLNT5DSX2_L2_depth.gz,2.5607834058451,4.2509464394539,3.45902681854497,2.4271258302881,2,0.740319037746802
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_17_EKDL210004788-1a-AK11428-AK16253_HHJYYDSX2_L1_depth.gz,1.29078494852256,1.79801366015752,2.10984125053227,1.11164294998897,1,0.611792450354809
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_18_EKDL210007863-1a-AK23705-AK23706_HLNT5DSX2_L2_depth.gz,0.830342143106702,1.67939342880493,1.74966784594229,0.760462591054422,0,0.474571299365335
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_19_EKDL200012859-1a-AK11398-AK16264_HNLVYDSXY_L1_depth.gz,1.22705305704334,1.8221846285668,2.01885356410534,1.09326633440596,1,0.607796959056403
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_23_EKDL200012859-1a-AK11416-AK16269_HNLVYDSXY_L1_depth.gz,1.37321388358643,2.20177187142051,2.16054214384405,1.26387216623575,1,0.635587640583097
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_25_EKDL200012859-1a-AK11375-AK16261_HNLVYDSXY_L1_depth.gz,1.64266051269589,2.45801108556254,2.41040314658657,1.54099327875371,1,0.681487872691383
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAFR_99_EKDL200012859-1a-AK11401-AK7949_HNLVYDSXY_L1_depth.gz,1.41383252316232,2.01872229525875,2.18582620154165,1.3066736416126,1,0.646818361937907
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_01_EKDL210007862-1a-AK19200-AK18813_HLNT5DSX2_L2_depth.gz,2.47074612570406,3.11778945896151,3.22586326488442,2.31136930507153,2,0.765917809536433
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_02_EKDL210007862-1a-AK19206-AK18829_HLNT5DSX2_L2_depth.gz,1.99581107881651,2.76486175991085,2.75005448796542,1.87283838912578,2,0.725735103631876
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_03_EKDL210007862-1a-AK19184-AK18843_HLNT5DSX2_L2_depth.gz,1.56426229669454,2.0295030808616,2.33470015541053,1.41316332417973,1,0.670005650648459
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_04_EKDL210007862-1a-AK19191-AK18808_HLNT5DSX2_L2_depth.gz,1.99373999210552,2.73212397641944,2.75746471402296,1.86834822514169,2,0.72303372803513
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_05_EKDL210007862-1a-AK16179-AK16180_HLNT5DSX2_L2_depth.gz,0.960672878444955,1.50018772444698,1.77270301947649,0.82176576473872,1,0.541925448250715
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_06_EKDL210007862-1a-AK16195-AK16196_HLNT5DSX2_L2_depth.gz,1.31908532083145,1.88464193758564,2.10424280534533,1.22764836270519,1,0.626869350571571
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_07_EKDL210007862-1a-AK16211-AK16212_HLNT5DSX2_L2_depth.gz,1.13617004602446,1.69170701327335,1.93080809958962,1.02707154570171,1,0.588442759415447
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_08_EKDL210007862-1a-AK19027-AK19676_HLNT5DSX2_L2_depth.gz,1.28827010479785,1.99878066808962,2.06071197258948,1.2066951506525,1,0.625157771650668
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_09_EKDL210007862-1a-AK19257-AK19684_HLNT5DSX2_L2_depth.gz,1.71123750713946,2.67672254742018,2.45801067606097,1.6326875850997,1,0.696187988036671
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_10_EKDL210007862-1a-AK19278-AK19691_HLNT5DSX2_L2_depth.gz,2.21706285339843,2.81394927527096,2.90643239168317,2.06348564781871,2,0.762812463741803
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_13_EKDL210007862-1a-AK19223-AK19696_HLNT5DSX2_L2_depth.gz,1.0195629732052,1.62947993626544,1.83308058849652,0.938679066877492,1,0.556201936566952
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_14_EKDL210007862-1a-AK19088-AK19704_HLNT5DSX2_L2_depth.gz,1.74709827756769,2.40586238414423,2.50223228198602,1.62116216493477,1,0.698215865147887
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HALS_15_EKDL210007862-1a-AK19102-AK18815_HLNT5DSX2_L2_depth.gz,1.41378265096002,2.30136515946454,2.1582238272782,1.35372620823889,1,0.655067668650026
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_01_EKDL210004790-1a-AK11615-AK16297_HHJYYDSX2_L3_depth.gz,1.45910276472821,2.17890681220479,2.24287392500295,1.33852147305986,1,0.650550505074102
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_02_EKDL200012859-1a-AK11433-AK13293_HNLVYDSXY_L1_depth.gz,2.19777024640529,3.17149235174175,2.96903350635578,2.06624104296783,2,0.740230866947285
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_03_EKDL210004789-1a-AK11398-AK16264_HHJYYDSX2_L2_depth.gz,1.31657501051939,1.80191038425876,2.11529055656819,1.14273507959219,1,0.622408588943704
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_05_EKDL200012859-1a-AK11692-AK16230_HNLVYDSXY_L1_depth.gz,0.969987845990143,1.39848917257294,1.78665416582033,0.825295771868508,1,0.542907443727304
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_06_EKDL210004788-1a-AK11485-AK16252_HHJYYDSX2_L1_depth.gz,1.36242830723786,1.90582173082118,2.15216764222368,1.2606247207694,1,0.633049340817368
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_07_EKDL210004788-1a-AK11158-AK16267_HHJYYDSX2_L1_depth.gz,1.31521484334332,1.84986016500738,2.103589794414,1.22433550119526,1,0.625224008424018
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_08_EKDL210004789-1a-AK12626-AK16295_HHJYYDSX2_L2_depth.gz,1.18602555840924,1.77393401530929,1.97665529993975,1.06795386701371,1,0.60001638042071
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_09_EKDL200012859-1a-AK11186-AK1268_HNLVYDSXY_L1_depth.gz,1.59938332021015,2.17668711862279,2.35704695191124,1.44898106352553,1,0.678553865426113
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_11_EKDL210004788-1a-AK11384-AK16224_HHJYYDSX2_L1_depth.gz,1.11262969535992,1.72625575074682,1.93914970195042,0.994588017290774,1,0.573771944600731
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_12_EKDL210004789-1a-AK11473-AK16281_HHJYYDSX2_L2_depth.gz,1.64757706644128,2.66437451582675,2.42925421986392,1.53549016690129,1,0.678223404108441
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_13_EKDL210004789-1a-AK11208-AK16233_HHJYYDSX2_L2_depth.gz,1.82002361549095,2.41247064874232,2.60812746590593,1.64645109072222,1,0.697827709451627
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_14_EKDL210004788-1a-AK11506-AK16290_HHJYYDSX2_L1_depth.gz,1.47901497620386,1.9223580073725,2.24853593358113,1.35931945810396,1,0.657767996550607
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_2_EKDL210007863-1a-AK19063-AK34200_HLNT5DSX2_L2_depth.gz,1.59069369442009,2.26007894749668,2.34624397003786,1.49819187916648,1,0.677974547716878
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_2_EKDL210007863-1a-AK19135-AK34203_HLNT5DSX2_L2_depth.gz,1.57203580833423,2.11766067252328,2.32545272910162,1.43505952195673,1,0.676012798996651
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_batch1_EKDL210004788-1a-AK11615-AK16297_HHJYYDSX2_L1_depth.gz,1.96520914761775,2.49300880900755,2.72289633510586,1.7984459509331,2,0.721734838847938
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_batch2_EKDL210004789-1a-AK7685-AK16294_HHJYYDSX2_L2_depth.gz,1.09010032021729,1.54968361808443,1.89978497679704,0.992423668680899,1,0.573801947868552
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_batch3_EKDL210004790-1a-AK11401-AK7949_HHJYYDSX2_L3_depth.gz,1.62593157859492,2.03681854772876,2.37974725329789,1.47535784394535,1,0.683237085930707
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_EKDL200012859-1a-AK11526-AK16296_HNLVYDSXY_L1_depth.gz,1.86273182155369,2.82699386385031,2.63157265258412,1.75601071285226,1,0.707839785356121
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_EKDL210005548-1a-AK11659-AK16242_HHJKNDSX2_L4_depth.gz,1.23480636294777,1.65636642328998,2.01318796138297,1.10673962328957,1,0.613358706009416
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_a_EKDL210007862-1a-AK19232-AK19706_HLNT5DSX2_L2_depth.gz,1.36195958731962,1.83985559673493,2.12236107936557,1.27551005580156,1,0.641719074365356
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_batch1_EKDL210004788-1a-AK11653-AK16291_HHJYYDSX2_L1_depth.gz,1.29030862901941,1.7644759208396,2.07154727948099,1.14193419395248,1,0.622871918879266
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_batch2_EKDL210004789-1a-AK11710-AK16288_HHJYYDSX2_L2_depth.gz,1.19603321277946,1.66004970680973,1.99466922920704,1.07053265024621,1,0.599614810950412
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_batch3_EKDL210004790-1a-AK11440-AK16251_HHJYYDSX2_L3_depth.gz,1.96360580538258,2.35067000528198,2.7047945948501,1.8102889072198,2,0.725972245405138
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_EKDL200012859-1a-AK11653-AK16291_HNLVYDSXY_L1_depth.gz,1.10346101370314,1.51139644064179,1.89811003332802,1.01048374749977,1,0.581347231892742
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_EKDL210005548-1a-AK11683-AK16236_HHJKNDSX2_L4_depth.gz,0.823007548567046,1.23027840636064,1.64896050238337,0.731865413420087,0,0.499106890296896
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_15_EKDL210007862-1a-AK19250-AK19698_HLNT5DSX2_L2_depth.gz,0.939156292189353,1.407861381014,1.74861468696971,0.810551470693674,1,0.537085899591184
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_16_EKDL210004789-1a-AK11512-AK16284_HHJYYDSX2_L2_depth.gz,1.09863173339816,1.56021417735703,1.92174928912371,0.988247456757428,1,0.571683174083147
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_17_EKDL200012859-1a-AK11387-AK16228_HNLVYDSXY_L1_depth.gz,0.969493745952741,1.41493560417943,1.78575988590328,0.824238502366663,1,0.542902634114319
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_18_EKDL210005548-1a-AK11471-AK16271_HHJKNDSX2_L4_depth.gz,1.42264262585355,2.21354115419231,2.18334784142179,1.32174694754698,1,0.651587712623571
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAUG_21_EKDL200012859-1a-AK11486-AK16237_HNLVYDSXY_L1_depth.gz,0.919644150312294,1.45661450431328,1.77465358247969,0.774087140593962,1,0.518210516909525
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_01_EKDL210004790-1a-AK11526-AK16296_HHJYYDSX2_L3_depth.gz,1.3007187735273,2.07449311904235,2.07089976472175,1.21841829331091,1,0.628093544499576
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_02_EKDL210005548-1a-AK4251-AK16229_HHJKNDSX2_L4_depth.gz,1.1072016735954,1.61017708089575,1.9106623082482,1.00300011615994,1,0.579485798623574
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_03_EKDL210005548-1a-AK12626-AK16295_HHJKNDSX2_L4_depth.gz,1.03940520114053,1.51856676267487,1.84237418324466,0.954103545932255,1,0.564166177855416
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_04_EKDL210004790-1a-AK11186-AK1268_HHJYYDSX2_L3_depth.gz,1.56309453384966,2.19007784423268,2.31977526358689,1.42098813365122,1,0.673812915580877
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_05_batch3_EKDL210004790-1a-AK11195-AK16227_HHJYYDSX2_L3_depth.gz,1.50952131416017,2.05070637785678,2.28614146330108,1.37437995774029,1,0.660292172812637
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_06_EKDL210004790-1a-AK11528-AK14283_HHJYYDSX2_L3_depth.gz,1.40369481461934,1.9895784888499,2.18075545690334,1.29600262638266,1,0.643673645376261
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_07_EKDL210005548-1a-AK11520-AK16285_HHJKNDSX2_L4_depth.gz,0.735280396515586,1.08918410319026,1.58479957125005,0.561104533322471,0,0.463957972890842
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_09_EKDL210004789-1a-AK11667-AK16287_HHJYYDSX2_L2_depth.gz,1.46149275663352,2.01063117550597,2.23307280758941,1.34266062336,1,0.654476088583673
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_13_EKDL210004789-1a-AK11497-AK9485_HHJYYDSX2_L2_depth.gz,0.691047998808358,1.20710942970283,1.56264205763118,0.622605853182033,0,0.442230513017107
/home/projects/dp_00007/people/hmon/Shucking/07_depth/Havs_15_EKDL210004790-1a-AK11171-AK16279_HHJYYDSX2_L3_depth.gz,1.05362834202693,1.60785673901487,1.8674274624715,0.961302434850132,1,0.564213798501356
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_2_EKDL210007863-1a-AK27187-AK31195_HLNT5DSX2_L2_depth.gz,1.29741626156993,2.20231416241553,2.08094502114475,1.20480297086832,1,0.623474550450328
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a2_EKDL210007863-1a-AK19121-AK23778_HLNT5DSX2_L2_depth.gz,1.47914280096271,2.60025771490346,2.2594349099531,1.38424538296757,1,0.654651654025148
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a_batch1_EKDL210004788-1a-AK11598-AK16273_HHJYYDSX2_L1_depth.gz,1.46785820075486,2.55061452464738,2.25023082811553,1.38046246679234,1,0.65231450143451
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a_batch2_EKDL210004789-1a-AK11615-AK16297_HHJYYDSX2_L2_depth.gz,0.945562400673487,1.72318780309997,1.78571506482823,0.868275658682749,1,0.529514713347899
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a_batch3_EKDL210004790-1a-AK7415-AK16289_HHJYYDSX2_L3_depth.gz,2.0510912822486,3.08779458992871,2.80430965417186,1.95079232633762,2,0.73140684702821
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a_EKDL210005548-1a-AK11600-AK6934_HHJKNDSX2_L4_depth.gz,0.656810693606028,1.20905762304781,1.52250535316062,0.599573975504151,0,0.43140123760001
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_a_EKDL210007862-1a-AK19190-AK19685_HLNT5DSX2_L2_depth.gz,1.8519983503182,3.05937888291679,2.60766124089387,1.74148423071894,1,0.710214318207601
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_batch1_EKDL210004788-1a-AK12637-AK16268_HHJYYDSX2_L1_depth.gz,1.21038879458112,2.13415870439099,2.01474595592884,1.12761737205323,1,0.600764970402018
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_batch2_EKDL210004789-1a-AK11653-AK16291_HHJYYDSX2_L2_depth.gz,1.02888611487783,1.87886571360371,1.86518996354457,0.931656715708485,1,0.551625375960495
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_EKDL200012859-1a-AK11379-AK16266_HNLVYDSXY_L1_depth.gz,1.35000246057096,2.21549066352762,2.13156113181768,1.24829537170745,1,0.633339781073852
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_EKDL210004790-1a-AK11520-AK16285_HHJYYDSX2_L3_depth.gz,1.69286695434969,2.53682459695788,2.45815272856282,1.57708623616825,1,0.688674440232692
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_EKDL210005548-1a-AK11702-AK16286_HHJKNDSX2_L4_depth.gz,1.13124634253962,1.92340246758799,1.93626104349418,1.01870746417389,1,0.584242680676011
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_05_EKDL210007862-1a-AK19195-AK19693_HLNT5DSX2_L2_depth.gz,2.44832819909591,3.60504277252722,3.20564847689171,2.31993891064761,2,0.76375442184158
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_06_EKDL210004790-1a-AK7016-AK16255_HHJYYDSX2_L3_depth.gz,1.29637749820936,1.63407039173917,2.06425763899595,1.15206281095748,1,0.628011481570583
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_07_EKDL210004790-1a-AK11200-AK15590_HHJYYDSX2_L3_depth.gz,1.29957581742404,1.90271004629252,2.07496221366116,1.22085330491307,1,0.626313004096053
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_08_EKDL210004789-1a-AK11384-AK16224_HHJYYDSX2_L2_depth.gz,1.08241896971322,1.56185791725714,1.91544243168381,0.972229015055755,1,0.565101279896752
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_09_EKDL210005548-1a-AK11675-AK16223_HHJKNDSX2_L4_depth.gz,1.26499606940868,1.6674237856935,2.04505370749232,1.12310007801303,1,0.61856373980514
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_11_EKDL210004788-1a-AK11426-AK5939_HHJYYDSX2_L1_depth.gz,1.41031088071526,2.12332408254472,2.19292630399647,1.29714387132794,1,0.643118228891333
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_12_EKDL210004790-1a-AK11164-AK16239_HHJYYDSX2_L3_depth.gz,1.67960586775086,2.67652429790609,2.46897649974115,1.60361989489491,1,0.680284266750534
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_14_EKDL210004790-1a-AK11486-AK16237_HHJYYDSX2_L3_depth.gz,1.58467118724223,2.43814395903625,2.34454011440305,1.49600346493073,1,0.675898517371127
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_15_EKDL210004789-1a-AK11640-AK16265_HHJYYDSX2_L2_depth.gz,1.33214062079123,1.81678778031982,2.12507905343542,1.15969715166798,1,0.626866383458738
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_16_EKDL210004790-1a-AK11473-AK16281_HHJYYDSX2_L3_depth.gz,0.799289091885404,1.21183684389772,1.64083776489855,0.706973241253519,0,0.48712255957548
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_17_EKDL210005548-1a-AK11160-AK9453_HHJKNDSX2_L4_depth.gz,1.43853976262007,2.04761979536214,2.20342004673398,1.32691313068355,1,0.652866785319559
/home/projects/dp_00007/people/hmon/Shucking/07_depth/HAVS_19_EKDL210004788-1a-AK11659-AK16242_HHJYYDSX2_L1_depth.gz,1.25470895170091,1.94017072093574,2.06656976574833,1.16288721702507,1,0.6071457022631
